D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5081784000022457,0.8843178602008018,1.1467728061789204,2,187.52351815827356,0,-422.93569192501974,0.016,0.01640462189026504,0.34720110541495647,0.15564607614590772,34.708516491562335,39.0,1.2553741316225395,False
0.6376718274837337,0.8758051117581966,1.1539868335534893,2,153.87074222957324,0,-252.72348167195517,0.016,0.01449980852475797,0.32769034247396933,0.19951433038336483,28.39937626162795,39.0,0.6424401287081262,False
0.7126567503911905,0.8837515130341522,1.1334124991670986,2,139.18345632624084,0,-191.70977093238255,0.016,0.013683061999153522,0.3018901588868165,0.21917566089818774,26.15288039010697,39.0,0.3773890661475024,False
0.5134967531928528,0.7271894465681799,0.9501269077330858,2,185.59718264700822,0,-447.10876680622545,0.016,0.01639819363620448,0.2912707632467808,0.12387285307975447,40.30167115789513,39.0,1.409027768792118,False
0.6156453132989353,0.8400558167226893,1.2024991403228606,2,161.54255977002074,0,-299.2371184150779,0.016,0.0147270512669124,0.36580783930017186,0.19748063026900398,28.656386679003734,39.0,0.8523732621365249,False
fitness at iteration,0,,,,,-191.71834933329566
0.7217166967184668,1.0039119460107344,1.2906341966897088,2,130.44769870739194,0,-181.5852627496375,0.016,0.013200829884317413,0.34712457468588126,0.24936826506117885,23.032592154257635,39.0,0.3920158389068446,False
0.6762066425600174,0.7958555461901172,1.100266016863002,2,148.5978647506332,0,-234.84091862409645,0.016,0.014131777737295204,0.315890780849492,0.19988294971619253,28.351599645723017,39.0,0.5803788231963524,False
0.622472462624134,0.9574393407924412,1.031248584029356,2,151.2725435571213,0,-215.22469173022918,0.016,0.014743915393849697,0.2562173959644944,0.1800846217018294,30.997421248293968,39.0,0.42276110832339653,False
0.7915406479169905,0.5921618299930809,1.0486125252478515,2,130.58107638421558,0,-207.87405504144462,0.016,0.012946044038870019,0.34118855828586897,0.21432578097379584,26.664336252445548,39.0,0.5919156189967821,False
0.7740619666832141,0.7694560544211247,1.0842359063678704,2,132.63700087508457,0,-177.32268518791994,0.016,0.01316364290466673,0.2983399875413859,0.223157692128696,25.703474814529297,39.0,0.33690210135948157,False
fitness at iteration,1,,,,,-177.33057452808197
0.7724512662579208,0.9214128723899541,1.1786355453984787,2,128.67746155505233,0,-160.2313861767397,0.016,0.013034643370042898,0.30234597090531345,0.2428058133665524,23.64631527082457,39.0,0.2452171828722902,False
0.7262941210942152,0.8534781064959481,1.24497149988156,2,139.60674336262142,0,-212.2181198041233,0.016,0.013401767179448007,0.36004530671559015,0.23685419878356254,24.239648492400175,39.0,0.5201136756904179,False
0.6276044224232429,0.7097624974496286,1.147932301221495,2,163.35625327585274,0,-327.44052414095137,0.016,0.014673838754908674,0.3763595089876585,0.18776136348504713,29.92363019811504,39.0,1.0044566251652243,False
0.7347262155118266,0.86521472724039,1.2312881488256169,2,137.50528293175623,0,-201.35022314117,0.016,0.013337576191099024,0.34832088556308916,0.23787389541064374,24.13610177386776,39.0,0.46430899852116947,False
0.7955243122819834,0.7167119733104442,1.0997759715676438,2,131.12409159727466,0,-182.4417582726696,0.016,0.012963521809182522,0.31766254287302675,0.22830964118671146,25.13230034950708,39.0,0.3913671854674002,False
fitness at iteration,2,,,,,-160.24083572470312
0.7998359390965627,0.9446128654349377,1.1524024950321956,2,123.84743752554002,0,-140.9868673514916,0.016,0.012817125030198027,0.28071217698301903,0.2465866818282417,23.283142710073836,39.0,0.13839147719481143,False
0.7998123062536441,0.8476458699845903,1.1417637970173482,2,127.84787976638748,0,-158.27611571058068,0.016,0.012883177409428346,0.29839607192651635,0.24103008186138666,23.819511194493668,39.0,0.23800344596870748,False
0.7935565048613424,0.8289316058333911,1.1163305686496021,2,128.92924467014527,0,-160.83332558029733,0.016,0.012964833938257574,0.2930669097750757,0.23493200292155691,24.43154430107963,39.0,0.24745418304261368,False
0.6538227847556242,0.721725483578859,1.0990027973718253,2,155.34839761207076,0,-279.8395725804389,0.016,0.014390031973051462,0.3421022583984714,0.18991251727414912,29.634166650456645,39.0,0.8013676155144006,False
0.7938606646073015,0.8738431746136287,1.1426838900055256,2,127.64315292521572,0,-155.56418359225822,0.016,0.012921528288406398,0.29346786402074543,0.24079555191199295,23.842864813561174,39.0,0.2187428783070021,False
fitness at iteration,3,,,,,-140.99640089317685
0.778756681995312,1.0039023193622467,1.1859319167709637,2,123.41587478359405,0,-142.2616756006465,0.016,0.012897008501685611,0.2869667422730199,0.24895145781104505,23.066520333848466,39.0,0.15270159410284936,False
0.7994547405639927,0.8961855907125114,1.0798868890595512,2,125.36193858386392,0,-140.08192621120546,0.016,0.012917387674229007,0.2606561766268789,0.23326609284724217,24.60354438380272,39.0,0.11741991064930957,False
0.7951949592679909,0.9069667365001051,0.9665964724727155,2,124.27716998410058,0,-124.71864653886283,0.016,0.012985997711346063,0.21416085389989853,0.2134027716197544,26.76560782788461,39.0,0.003552354425344065,False
0.7977221317108437,0.8156654086987577,1.2391156775941463,2,130.65089775882103,0,-181.92737367508136,0.016,0.012785407276966459,0.35256081715616794,0.253191074798361,22.683569320577284,39.0,0.3924693729308747,False
0.6838546072481373,0.9867482775845061,1.094096217176503,2,138.62026576775634,0,-177.72175401888495,0.016,0.013954273087613463,0.26755474612569885,0.20868863364598503,27.30415559265961,39.0,0.28207627531633106,False
fitness at iteration,4,,,,,-124.72661064694603
0.6767178317767408,0.8602967592996097,1.027658983245137,2,144.57173817480904,0,-200.88999430163335,0.016,0.014145171899394514,0.2664810593889719,0.1917747575256661,29.38834875767235,39.0,0.38955232079126717,False
0.7999934096654397,1.003166679017346,0.9078038981595222,2,121.21420522698857,0,-121.21420522698857,0.016,0.0129121731671776,0.176069916835755,0.20526459812790096,27.69522422245399,39.0,0,True
0.7905119481777853,0.7199744860572921,1.2380064368620969,2,135.48675983533178,0,-211.9379643969852,0.016,0.012873517353574393,0.3846298572056243,0.24588446547077278,23.349681284013844,39.0,0.564270668621575,False
0.7995686287329319,0.9850012168990967,0.9750041862801841,2,121.71068148413768,0,-121.71068148413768,0.016,0.012919943999920878,0.2029211132477185,0.2181527821960921,26.25470329594219,39.0,0,True
0.7996938906231803,0.9016070159007827,1.1466269771928315,2,125.76527448651053,0,-148.3057759652376,0.016,0.012853224550904072,0.2876550808832344,0.24393534216225768,23.534854637211254,39.0,0.17922675055382417,False
