D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5011140406615127,1.0491138279354972,1.219829455545109,2,176.0273146425125,0,-364.09342645547736,0.016,0.016192884587164773,0.3494432043734504,0.16992298105897913,32.532860173459724,39.0,1.0683916424840174,False
0.6643012951398212,0.7821103610871301,1.2330080020350036,2,154.6903756360982,0,-281.1919485046343,0.016,0.014113366177875035,0.3885922094157471,0.21377381238493237,26.73236799023747,39.0,0.8177727434454298,False
0.6928323366339125,0.7325239473550055,1.3406199440573305,2,153.35882843916005,0,-302.5535270273367,0.016,0.013587812343009474,0.4585539086085573,0.23243255793891993,24.697920299537262,39.0,0.9728471461775978,False
0.6335053651994887,0.9392282337199458,1.211475358340296,2,151.34720578312002,0,-246.9906900325404,0.016,0.014409648758986602,0.3413277557411733,0.20915364089571123,27.25384971549797,39.0,0.6319474730605674,False
0.6901742783860744,0.7278323441474677,1.1905041672673655,2,150.89372693826914,0,-268.5119932746402,0.016,0.01390042273334483,0.3791131538855504,0.21304745469078862,26.81113839043525,39.0,0.7794775085944354,False
fitness at iteration,0,,,,,-246.99986053676247
0.6610852900744975,0.8682449219132478,1.2056121269706468,2,150.18748712402717,0,-246.2750094738425,0.016,0.014151821809603343,0.35027036775081694,0.21360765129557946,26.75085823859934,39.0,0.6397838074916639,False
0.6207288803263202,0.9069611044711534,1.2505243796952568,2,156.4401586844929,0,-278.4942927174438,0.016,0.014518553642375814,0.3717400883071973,0.20881964164044337,27.29274601203164,39.0,0.7801969459715812,False
0.7048510646688634,0.9092756000314036,1.1184888946881062,2,139.11873900043662,0,-187.53764941647006,0.016,0.013763861359732024,0.2906868290090755,0.2156366213483455,26.52725493860153,39.0,0.3480401760677366,False
0.6771115794902547,0.8142107390863025,1.1669642468129158,2,149.25570491083042,0,-243.05352582812833,0.016,0.014054496186612541,0.3426735119885458,0.21043091809450817,27.106314380148106,39.0,0.6284370903834824,False
0.7270947107951392,0.7405123964770437,1.1261895501591968,2,141.91556692275856,0,-220.78475726201097,0.016,0.01358130788890565,0.33532662959671433,0.21554055331383948,26.536286404151006,39.0,0.5557472802273984,False
fitness at iteration,1,,,,,-187.54623146496246
0.7367838305476437,0.839060471303745,1.075862438312856,2,136.10416682286925,0,-178.96212574379794,0.016,0.013506788743108369,0.28266078044465015,0.21496900450878964,26.597515686810876,39.0,0.3148908657345191,False
0.6401357510949348,0.8744537278116747,1.1692864044114257,2,153.6542309500076,0,-254.3720181800197,0.016,0.014450389282925165,0.3349786575352026,0.2023449291966204,28.054048431658323,39.0,0.6554833316811257,False
0.7122158497140967,0.8718919359463311,1.0083479468865089,2,137.6975216258945,0,-173.31412889510395,0.016,0.013766609137683117,0.25006466062845895,0.19867557385122062,28.499983934003364,39.0,0.25865830298656317,False
0.7369018777802272,0.9059148306710747,1.050267406719754,2,133.36217916990228,0,-160.32506212778645,0.016,0.01349562432250347,0.25645982555588237,0.2133293494588193,26.777161153196825,39.0,0.2021778822580102,False
0.7417922370497827,0.8775145919736702,1.1947811965144293,2,135.47039109159363,0,-187.82763321568171,0.016,0.013321889311464231,0.32620300507527394,0.2352734148657258,24.399991619513738,39.0,0.38648476395619563,False
fitness at iteration,2,,,,,-160.33328468673153
0.6719770449876923,0.9081410052515867,0.9844854942610732,2,143.06693772422844,0,-184.42359671765936,0.016,0.014190041463443142,0.23861539323259548,0.18510632159458995,30.28346085637272,39.0,0.28907209206608436,False
0.7789483566069949,0.8860701761297478,0.9902452844600247,2,127.17968603379391,0,-137.0759004831862,0.016,0.01313083996238647,0.2297284791333035,0.21314319837554718,26.795309774019852,39.0,0.07781285485138452,False
0.7205084714938236,0.8483628975735309,1.0669875300028993,2,138.2126646921536,0,-184.2496534606665,0.016,0.01366967383369769,0.2792720537151526,0.20949257701731075,27.210254622424138,39.0,0.3330880630299176,False
0.7392658838411845,0.907959147845133,1.150165438866303,2,133.99327077301274,0,-174.47888490354748,0.016,0.013387016929425562,0.2988833801897261,0.22953127946372506,25.003313530332473,39.0,0.3021466219681897,False
0.7476387066107447,0.9579812438074202,1.099735403212458,2,130.07327856146068,0,-152.4238195011494,0.016,0.01332795041957773,0.2647751394550996,0.22595005546513722,25.3916739376455,39.0,0.1718303804353475,False
fitness at iteration,3,,,,,-137.0838087052618
0.6798741595851178,0.9133735490267303,0.942373310104309,2,140.90439172889708,0,-171.3538269341659,0.016,0.014097593152401878,0.2193376099722496,0.18036149568041943,30.954378986707255,39.0,0.21609997269534476,False
0.7954245834431486,0.8941339711350746,1.074242712012763,2,125.89334435023424,0,-141.16573399677225,0.016,0.01295618238622063,0.25942313364776515,0.23135675331438224,24.805127556002684,39.0,0.12131212913091206,False
0.7717839822892075,0.9286417219718098,0.9379991649672462,2,126.53153298138893,0,-126.53153298138893,0.016,0.013182781400813156,0.2025398474090232,0.20299217740170827,27.96944903997971,39.0,0,True
0.799738535903215,0.9799546549515236,0.9012593726027374,2,121.76950529414805,0,-121.76950529414805,0.016,0.012921271907602717,0.17733313028641526,0.2034652184739455,27.910642993629924,39.0,0,True
0.6555166949806168,0.8777806209960574,0.9757158983607499,2,146.92811728470136,0,-200.69220880413997,0.016,0.014387849037153202,0.24362128716282808,0.17835678458371484,31.24984562359432,39.0,0.36592105386649987,False
fitness at iteration,4,,,,,-121.77754583184229
0.7512176450571624,0.9954437642616455,0.9660298231154465,2,127.5808691815603,0,-127.5808691815603,0.016,0.013343294578058572,0.20436161896139243,0.20479552497860398,27.75368246588488,39.0,0,True
0.7775327251609488,0.9104798039555255,0.8751259816733871,2,125.5857333079408,0,-125.5857333079408,0.016,0.013114529121115201,0.18193829872376635,0.19197542497707532,29.35694945388086,39.0,0,True
0.7721162044997545,0.9051645259861472,1.0370086427505563,2,128.17414938243556,0,-142.83692908334396,0.016,0.013174375586890346,0.2455836744519118,0.22037353209071,26.024426345695762,39.0,0.1143973240435462,False
0.7880610523499727,0.8895067386438115,0.9503695205563367,2,125.35366936860402,0,-127.80606476631249,0.016,0.013049184901557247,0.21229195206086102,0.208218406668813,27.352262051775362,39.0,0.019563810218408292,False
0.7943636942781658,0.9612868112872538,0.5536603589720914,2,137.75736417908217,0,-148.7582175285985,0.016,0.012796254600331047,0.07455126928897005,0.11453780823086035,42.11441267178574,39.0,0.07985673517399342,False
fitness at iteration,5,,,,,-121.77754583184229
0.7982578014513494,0.9384099907904833,1.0635353476285505,2,123.85994437853338,0,-131.18976952452863,0.016,0.012917922692805695,0.24548650671063604,0.23177070267796165,24.761394255984662,39.0,0.05917833390586938,False
0.7076551994460754,1.0019617932461058,0.7251434133620625,2,135.9202106619787,0,-135.9202106619787,0.016,0.013658416873163975,0.1250503466175354,0.14422344479613222,36.59629784939356,39.0,0,True
0.7282804797851701,1.0146003136962836,1.0236092985775191,2,130.13817871923115,0,-140.40441379897848,0.016,0.013528787733811705,0.22647095303214954,0.20991161576023692,27.16211834382786,39.0,0.07888718883869127,False
0.7999159263011284,0.9023788904965327,0.9525495978079626,2,123.62035024059706,0,-123.62035024059706,0.016,0.012946058496430756,0.2090726276054355,0.21178943839159112,26.945455816156993,39.0,0,True
